FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,TYPE_CRIME,Type of crime,Y_KNOWN_OFFENDER_IDEN,Known offender identity,REFERENCE_PERIOD_CRIME,Reference period of crime,TIME_PERIOD,Observation,OBS_STATUS,Observation status,NOTE_REF_AREA,Territory (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicator (NOTE_DATA_TYPE),NOTE_TYPE_CRIME,Type of crime (NOTE_TYPE_CRIME),NOTE_Y_KNOWN_OFFENDER_IDEN,Known offender identity (NOTE_Y_KNOWN_OFFENDER_IDEN),NOTE_REFERENCE_PERIOD_CRIME,Reference period of crime (NOTE_REFERENCE_PERIOD_CRIME),NOTE_TIME_PERIOD,Time (NOTE_TIME_PERIOD),BASE_PER,Base year,UNIT_MEAS,Measure unit,UNIT_MULT,Multiplication unit
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2006,3885.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2007,4012,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2008,3890.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2009,3799.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2010,3520.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2011,3969.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2012,3867.1,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2013,3882.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2014,3654.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2015,3866.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2016,3410.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2017,3334.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2018,3236.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2019,3093.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2020,2979.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2021,3204.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2022,3049.6,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITF64,Vibo Valentia,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2023,3035.1,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2006,3637.1,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2007,3854.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2008,3826.4,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2009,3585.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2010,3670.7,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2011,3872.7,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2012,3984.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2013,4060.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2014,3932.8,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2015,3688,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2016,3374.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2017,3278.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2018,3281.5,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2019,3284.2,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2020,2932.1,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2021,3023.1,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2022,3210,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
A,Annual,ITG,Isole,CRIMET,'Crimes reported by the police forces to the judicial authority (per 100,000 population)',TOT,Total,9,Total,YRDUR,During the reference year,2023,3273.9,,,,,TIPO_DATO35__CRIMET_N2,'It seems appropriate to suggest, for a better analysis of the data and especially of historical trends, to read and verify per capita values together with the related absolute values. The gap between the legal population (Census of October 9th 2011) and the registered population, in terms of overcoverage and undercoverage, has indeed determined a revision process of the population registers in every municipality that took place in the post–census period, as stated in the Population Register law. The efficiency of the Municipalities to rectify the Population Register has resulted in a significant recovery, in 2012 and moreover in 2013, of resident persons to be enrolled (i.e. people not censused but to be actually counted as resident), and then a sharp rise of the resident population in the post–census time due not to real demographic events but to purely administrative procedures.',,,,,,,,,,,,,,
